url,url_length,count_digits,count_special,has_ip,num_subdomains,is_https,url_entropy,contains_suspicious_word,domain_length,domain_age_days,tld,label,url_type
http://cdn.73d31confirm.biz/=gW3zWAKhWesaafE8t0W_mS5S/VlobG-jMe05nTU0ZLZdbg4G0g,79,13,10,0,1,0,5.2844,1.0,20.0,120.0,biz,1,Phishing
http://8yrcna.net/wvcPfEb=yPK6W=540JM,37,5,7,0,0,0,4.6822,0.0,10.0,,net,0,Legitimate
http://uoe8nis0mb.org/q4&HwMfY,30,3,6,0,0,0,,0.0,14.0,1024.0,org,0,Legitimate
http://h2e024cuyf8.io/WOI=?TMnSTehTl0G2c/RDBBXQHISk%wJxn=HdlTt&5Hp,66,8,11,0,0,0,5.2108,0.0,14.0,40.0,io,1,Phishing
https://accounts.r7goklva2uupdate.net/dHSCgpI-sodYfZ6?yC96j80B_-1z,66,8,10,0,1,1,5.1218,1.0,29.0,7.0,net,1,Phishing
https://hlz1fconfirm.xyz/g6PjBDT?%?zop9Hlpn6r9GHUJ7p?6R??XsDkvhL0DkT-WtIiZqzpQJ,79,8,12,0,0,1,5.3039,1.0,16.0,109.0,xyz,1,Phishing
http://www.jb4ed80.com/6VIkFDb7lbYFOPb2svUMbRl?D8QFlUH79oKWHvEdZAsQ_7LCnSC/,75,10,9,0,1,0,5.3938,0.0,,48.0,com,1,Phishing
https://9wuvusp.co/cHJpaqxl8O,29,2,5,0,0,1,4.2542,0.0,10.0,216.0,co,0,Legitimate
http://gqvbig5jh.xyz/Kyr0iA1HFEbj_dhyJFz=I4Pjc-5eHT,51,5,8,0,0,0,4.9858,0.0,13.0,619.0,xyz,0,Legitimate
http://qe7y68uck.com/mnkR&9N,28,4,6,0,0,0,4.3518,0.0,13.0,451.0,com,0,Legitimate
https://fu3cegsa.com/qlJ4FzSXFkI5Qb,35,3,5,0,0,1,4.7649,0.0,12.0,537.0,com,0,Legitimate
https://fz4mu7sm.io/V9z2FRxKk/,30,4,6,0,0,1,4.3736,0.0,11.0,47.0,io,0,Legitimate
https://0ymnnck5.xyz/8,22,3,5,0,0,1,3.9706,0.0,12.0,1433.0,xyz,0,Legitimate
https://4y27tjv.io/NqB=L2J4%,28,5,7,0,0,1,4.3249,0.0,10.0,,io,0,Legitimate
http://119.174.100.59/K%xsWExuI0yXIaZ4m89GF?4FEnqvQBziT/dbr4oNmn6nXbM%x,71,18,11,1,2,0,5.2515,0.0,14.0,58.0,59,1,Phishing
http://uwnb10.biz/qMj5hwp/q6&,29,4,7,0,0,0,4.1683,0.0,10.0,7.0,biz,1,Phishing
https://login.5u47iml6.com/iHkla5NUCZ/??FsJ%zS,46,5,10,0,1,1,4.8386,1.0,18.0,969.0,com,0,Legitimate
https://ll2ib4hgqn1.com/&FH,27,3,6,0,0,1,4.3566,0.0,15.0,75.0,com,1,Phishing
http://accounts.zk4xczt.co/pt1XpC0aH1WnWdNLtB&,46,4,7,0,1,0,4.5014,1.0,19.0,1798.0,co,0,Legitimate
http://pi4se4kbl5v.org/z,24,3,5,0,0,0,4.1368,0.0,15.0,238.0,org,0,Legitimate
https://mnpvnfree.io/SAxVzKh59hSH2G-U/?DqZVOc,45,3,8,0,0,1,4.9417,1.0,12.0,63.0,io,1,Phishing
http://4jvjmnz.co/caGoM5UXjww%c2&nm_XJu2CXv6s,45,5,8,0,0,0,4.7581,0.0,10.0,319.0,co,0,Legitimate
http://mdgsqk.com/jtD2W_qme&tE1aPTIVThpvYYLhEiCn=gwJa1t=84oHTIdRi4b&xcPKY,73,6,10,0,0,0,5.2942,0.0,10.0,125.0,com,1,Phishing
http://56qai.com/cbpQxFSo1UuCr4aGmfUFqw=,40,4,6,0,0,0,4.7531,0.0,9.0,725.0,com,0,Legitimate
http://www.bj0mmfiwtrjd.com/VF3SsJJai0DdK1G2/&p,47,5,8,0,1,0,4.714,0.0,20.0,54.0,com,1,Phishing
http://wuhko.org/c5E3pS-N9?epIrF9vK8E5mCC,41,6,7,0,0,0,,0.0,9.0,762.0,org,0,Legitimate
https://24ye78.xyz/oOKqxdf15kFHAqjn=c1VYap9Y,44,8,6,0,0,1,5.0332,0.0,10.0,10.0,xyz,0,Legitimate
https://shop.vrlo3wupdate.xyz/IvK?lMSZ_Ib0,42,2,8,0,1,1,4.7193,1.0,21.0,21.0,xyz,1,Phishing
https://y2eu0esqu.com/N3nPxcA6nXQek,35,4,5,0,0,1,4.5719,0.0,13.0,256.0,com,0,Legitimate
https://sf1f4tzg.info/vU=GcQ0vS%6RKk,36,4,7,0,0,1,4.6626,0.0,13.0,276.0,info,0,Legitimate
https://ngfz0f7c3.com/Fs?3=PZfQ%NA2,35,5,8,0,0,1,4.629,0.0,13.0,207.0,com,0,Legitimate
https://4f1xnvb215.info/znT3OuDR4XQQFG8WgTq_AgeQgn,50,8,6,0,0,1,4.9986,0.0,,7.0,info,0,Legitimate
http://z5ydx9verify.xyz/8QSRTvmopwlvf6T6v/wqOzJuKBae_LZwLeER35-,63,7,8,0,0,0,5.1357,1.0,16.0,13.0,xyz,1,Phishing
https://ud0kyoq.com/_2cSGEUAyng/uEd,35,2,7,0,0,1,4.5007,0.0,11.0,519.0,com,0,Legitimate
https://9qdo3hg939u.net/O8ZVGPrRRG?o11JA7G=6,44,10,7,0,0,1,4.7999,0.0,15.0,100.0,net,0,Legitimate
http://3sdz35.co/ZSj,20,3,5,0,0,0,3.8842,0.0,9.0,1030.0,co,0,Legitimate
https://img.q0ewzfo.xyz/M&67YSDBq_3L2mGVvLS1?3,46,7,9,0,1,1,5.0724,0.0,15.0,25.0,xyz,0,Legitimate
http://9mb8xn.io/zRF16GSsSuR=zjv21?6h_/,39,7,9,0,0,0,4.7213,0.0,9.0,733.0,io,0,Legitimate
http://gj1n8iftkf7u.xyz/V5Ogfjm,31,4,5,0,0,0,4.365,0.0,16.0,146.0,xyz,0,Legitimate
http://235.244.203.34/iue,25,11,7,1,2,0,3.6129,0.0,14.0,297.0,34,1,Phishing
http://vmcnqjm.com/YNOib,24,0,5,0,0,0,4.0221,,11.0,2256.0,com,0,Legitimate
http://www.u3evpzzb2.net/NQ2XS0Fj%s_Eo,38,4,8,0,1,0,,0.0,17.0,263.0,net,0,Legitimate
https://tx4wuz4ggn9vlogin.com//slF8gKs49O,41,6,6,0,0,1,4.4243,1.0,21.0,45.0,com,1,Phishing
https://qx9xg.info/RGC&lT-2XoX48E48UeZVegA&9k-,46,7,9,0,0,1,4.9419,0.0,10.0,126.0,info,0,Legitimate
http://login.s3hdz9hq.xyz/a7W%HFnUw_Czd-zoq-rV%nn1UtZu=%oHLF3eRQBwTpf2,70,6,13,0,1,0,,1.0,18.0,109.0,xyz,1,Phishing
https://kgaa63lqzh.biz/pUMbEz3wjcS4ui0lFnNT3ci,46,6,5,0,0,1,4.8057,0.0,14.0,102.0,biz,0,Legitimate
http://accounts.eibhdfa57w6.biz/&jC3QtfjDr%ot2H7WksVq/B?qoqbY,61,6,10,0,1,0,5.0803,1.0,24.0,35.0,biz,1,Phishing
http://cdn.jn59c4jvm.biz/oLwt3gTj-=3SIMoidyPdNQq&WTmXl%veIC1E4_U8nLMACtVb,73,8,11,0,1,0,5.4361,0.0,17.0,40.0,biz,1,Phishing
http://b0molrv.net/EOLbvwCj8w7h&aN9yKG%3hy/l,44,5,8,0,0,0,4.8342,0.0,11.0,345.0,net,0,Legitimate
http://7gsx5.co/1T,18,3,5,0,0,0,3.7947,0.0,,,co,0,Legitimate
http://k7bawt4.info/B9i,23,3,5,0,0,0,4.0231,0.0,12.0,588.0,info,0,Legitimate
http://mail.1jb0o.net/AI??y/W3KPc1uROl%,39,4,10,0,1,0,4.7532,0.0,14.0,146.0,net,0,Legitimate
http://cdn.5y9kg.org/rzEb,25,2,6,0,1,0,4.1337,0.0,13.0,1271.0,org,0,Legitimate
http://mail.o7ink68garysecure.co/rxhTNbf9a60w13qy3&zzGDysq%km/K0HgBwDlO?zEEfudGIn,81,10,10,0,1,0,5.4384,1.0,25.0,8.0,co,1,Phishing
https://login.cpgbk.org/fckASHv6_PWZDbh,39,1,7,0,1,1,4.6313,,15.0,68.0,org,1,Phishing
https://secure.0t3t9lp2e2login.io/Olvo18YfOlkmy0Ky2/B0&EMn08Sg%2qstNO2PTB5EjB,77,15,9,0,1,1,5.137,,25.0,55.0,io,1,Phishing
https://vnbz40ys1sb.biz/CpvExj,30,3,5,0,0,1,4.1647,0.0,15.0,314.0,biz,0,Legitimate
https://zcadyp2k3n3t.co/grVNsrP?vHWJOX,38,3,6,0,0,1,4.7345,0.0,15.0,61.0,co,0,Legitimate
https://cdn.41n0fdy3fzbank.info/-E%V6fM/Giekj&BcJDO2ddUF_b?TAaCJH7nnin2j,72,8,12,0,1,1,,1.0,23.0,120.0,info,1,Phishing
https://j0j3lz2f.org/ipqA2Ec7_ZLhxipWnfDE-s8mw3v2,49,8,7,0,0,1,4.9971,0.0,12.0,21.0,org,1,Phishing
https://bxpopp.com/A0DQjVk8m72K?R,33,4,6,0,0,1,4.4761,0.0,10.0,278.0,com,0,Legitimate
http://v6a5lp.net/a3_tb7XMhlMjcVH,33,4,6,0,0,0,4.3549,0.0,10.0,304.0,net,0,Legitimate
https://gjjfgjk2n7z.info/v%wQ,29,2,6,0,0,1,4.2542,0.0,16.0,287.0,info,0,Legitimate
http://2ees23jlconfirm.org/ImTvGVW7a&3EuhRZS4kWPfVerMjJcynCmH&oEYKN%T/kO9grHG,77,7,9,0,0,0,5.4322,1.0,19.0,4.0,org,1,Phishing
https://secure.z5r1c20skofree.info/?yivFWLQ%wZ_ifT&Pg-obS-juD6PQTOD%,68,5,13,0,1,1,5.2561,1.0,26.0,41.0,info,1,Phishing
http://um6s86l9.io/aKgmkor8AkCl9VnZ?Y?q9ILGbo8g?0,49,9,8,0,0,0,,0.0,,2819.0,io,0,Legitimate
http://accounts.z36gh6uj.xyz/=SZF?sHAG9odCmdh&J_RG6s/,53,5,11,0,1,0,4.954,1.0,21.0,1754.0,xyz,0,Legitimate
http://219.125.197.90/Fx_,25,11,8,1,2,0,3.7231,,14.0,14.0,90,1,Phishing
http://rtml50dukly0.net/fGU4__d=Kqd&5Cvz9LEqZqt47AtH5GZ9Ac&31HxThzh4Xa7TeNrSw,77,14,10,0,0,0,5.3312,0.0,16.0,59.0,net,1,Phishing
http://p77xlt2kbi7.com/jrHBZVm?nR-vtpFrZ2lMEK9Q,47,6,7,0,0,0,4.8681,0.0,15.0,61.0,com,0,Legitimate
https://gst7xuz.org/&LMBlk-gd/g6ts549C,38,5,8,0,0,1,4.4912,0.0,11.0,648.0,org,0,Legitimate
https://hvj4umsg9.biz/MT5Odwb=0,31,4,6,0,0,1,4.5427,0.0,13.0,233.0,biz,0,Legitimate
http://secure.m88bw69zmqbank.biz/VOoRc2bJlwSiWTEknauH2allw_Tfr,62,6,7,0,1,0,5.0668,1.0,25.0,92.0,biz,1,Phishing
https://gwubug.net/mb2qW9E3PBd7bEC7vrhgljrgvClQwbeAwCw,54,5,5,0,0,1,4.75,0.0,10.0,48.0,net,1,Phishing
http://wq9mp.io/KvBkdSOX&Fwu,28,1,6,0,0,0,4.4233,0.0,8.0,911.0,io,0,Legitimate
https://secure.oe7rfkvdek78update.org/cdlVP-RTxL,48,3,7,0,1,1,4.6135,1.0,29.0,,org,1,Phishing
https://l1ulj.xyz/EkKJmEA,25,1,5,0,0,1,4.2137,,9.0,89.0,xyz,0,Legitimate
http://uxtfa03nym.io/0xb7hn7EZ,30,5,5,0,0,0,4.2566,0.0,13.0,277.0,io,0,Legitimate
http://g1wp1o01yfree.co/BE2CqLftwX6_%7MV0?sq2gdW7Rd=o/fVFc,58,10,10,0,0,0,,1.0,16.0,3.0,co,1,Phishing
http://login.bshs2ugybank.net/jEL/qPdLThxd0Ajxvv0AmeAKT8_ltA3PcYR,65,5,8,0,1,0,5.0761,1.0,22.0,3.0,net,1,Phishing
http://k0w8ktcrl1.info/OJ=/hRS8,31,4,7,0,0,0,4.3492,0.0,15.0,1387.0,info,0,Legitimate
http://accounts.0k0nyje3yie.com/cSbC-lF0HAZZ3eOt,48,5,7,0,1,0,4.7044,1.0,24.0,104.0,com,1,Phishing
http://z9hpcpbdn.io/dcdZoG-gm%zvgaM7wZy1KzSoA9jZ,48,4,7,0,0,0,4.7823,0.0,12.0,2636.0,io,0,Legitimate
https://20.26.242.115/IaSTXvcJv,31,10,7,1,2,1,4.1958,,13.0,9.0,115,1,Phishing
http://cdn.y1c9s3wr1.io/_rf/icty/GTrhaIbLz?If0b10%3wE8?lfPKvqAW?nyyLknKkK47JE%l,79,11,14,0,1,0,5.2449,0.0,16.0,4.0,io,1,Phishing
http://cdn.jgxkvap4login.io/M5LLvhyEVa7ETy6toCT5UOYkM/CT5J5mTh,62,7,7,0,1,0,4.9177,1.0,20.0,207.0,io,1,Phishing
https://e50uehrs5g.io/86?f1TvOYjJa?yAt6TyZ/CJ4g1vo,50,9,8,0,0,1,4.8688,0.0,13.0,605.0,io,0,Legitimate
http://cdn.5vx974pplogin.co/LZJESWnmGFJwvtGVbc12YMJnLzCZX/6Wv=e4D,65,8,8,0,1,0,5.1951,1.0,20.0,,co,1,Phishing
http://shop.2ae38luk3p.com/xIP__HIi?DQi_2,41,5,10,0,1,0,4.6194,0.0,19.0,524.0,com,0,Legitimate
http://nhymafcb3.org/nNz%OHN,28,1,6,0,0,0,4.3518,0.0,13.0,635.0,org,0,Legitimate
https://ac9t6p07.xyz/Bhsy=eNME5UiYQl4P6/T,41,7,7,0,0,1,4.8026,0.0,,777.0,xyz,0,Legitimate
http://84iws4tivsup.xyz/ka3B4ZaF38mVe5NG22X4sK_q-u,50,11,7,0,0,0,4.9186,,16.0,231.0,xyz,0,Legitimate
https://zs6e4gqgwe7.com/t7oO5dx9iUkOXocX5H,42,7,5,0,0,1,4.6717,0.0,15.0,11.0,com,0,Legitimate
http://8nmyi3account.io/nVd0mNOr3UaQqNv3NfZYqm4v2IvqSvyf/M0xOX,62,8,6,0,0,0,4.9779,1.0,16.0,17.0,io,1,Phishing
http://8n1dhccenj.xyz/kdBN8B/1GR4F79x-KUPM6EDLS,47,8,7,0,0,0,5.0014,0.0,14.0,26.0,xyz,0,Legitimate
http://fqjeglogin.com/9L%_wH-J,30,1,8,0,0,0,4.5484,1.0,14.0,77.0,com,1,Phishing
https://h1yn8.info/wxKE91%SaV,29,4,6,0,0,1,4.4182,0.0,10.0,859.0,info,0,Legitimate
http://hp59mg4uzp.biz/SrMNC,27,3,5,0,0,0,,0.0,14.0,,biz,0,Legitimate
http://i4rzpcd140verify.io/=fg3qIOTh1WM5zJ_A,44,7,7,0,0,0,,1.0,,197.0,io,1,Phishing
http://zsmaynqpou.biz/FzmQCiCw_eZjj9daLsGd6g3pgd5rYc,52,4,6,0,0,0,5.027,0.0,14.0,,biz,0,Legitimate
http://p1ccx4.net/V0Y8SNI/obw_ynLpgy-a/On4qS3/ta9CZH,52,7,10,0,0,0,4.8731,,10.0,2.0,net,1,Phishing
http://xplkk.info/aDp45XaKW%Ict7VGRat8=R%Z,42,4,8,0,0,0,4.7193,0.0,10.0,303.0,info,0,Legitimate
https://o4tzco.net/=TQQhG/p8XIJqHEd4y8TNxOqCPz,46,4,7,0,0,1,4.7844,0.0,10.0,1008.0,net,0,Legitimate
https://www.fhc25d2yupdate.info/tKR=MisfHQALD-B/qnl/xjQ-PFtn03sOPb5Oa&W,71,6,12,0,1,1,5.2168,,,28.0,info,1,Phishing
https://t76piv6r.info/%aUYIKl8N3naTQhwCcsHhn,44,5,6,0,0,1,4.7999,0.0,13.0,,info,0,Legitimate
http://fig0zi.com/IIuReot%T_AEB1,32,2,7,0,0,0,,0.0,10.0,913.0,com,0,Legitimate
https://8zuylfzti8hz.org/U_YpFLz/k6lpjBvu&1SYfrjr5bmgxj,55,5,8,0,0,1,4.8901,0.0,,129.0,org,0,Legitimate
https://cdn.odev6mo1fx6.io/0rLIyPZcp6TV1yiaBfqNtVN3vqam6_Fj%1gSXKl2oW6WBe?cwNYEu,80,11,9,0,1,1,5.4296,0.0,18.0,89.0,io,1,Phishing
https://236.10.94.90/Ae,23,9,7,1,2,1,3.8492,0.0,12.0,,90,1,Phishing
http://zffawpcyk.xyz/K-S=H_aqx5DJHZybx9RoaQ6tfzpR5qC,52,4,8,0,0,0,,0.0,13.0,92.0,xyz,1,Phishing
http://secure.w4t2v7v0914verify.net/0&ud8qmvwex=-UDY5CRV75IiTTuUn,65,12,9,0,1,0,5.1128,1.0,28.0,280.0,net,1,Phishing
http://14.229.30.123/g/-l?4i?23w%MWvA28gT1saJYJ3aTsl180BhQcRFLOwNfgMI=TKJfEsO,77,20,13,1,2,0,5.1839,0.0,13.0,52.0,123,1,Phishing
http://oviptv7mb4lz.biz/Erxu28RpU/icmbm,39,4,6,0,0,0,4.3681,0.0,16.0,320.0,biz,0,Legitimate
https://img.b9kyhk.net/icodQ=teuQgpT8QmLxZ-Vxd,46,2,8,0,1,1,4.7081,0.0,14.0,28.0,net,1,Phishing
http://ir4az.org/YN01Go75nqgZbyiX%?_2y,38,6,8,0,0,0,4.807,0.0,9.0,256.0,org,0,Legitimate
http://pgjbslpdzv.org/OV,24,0,5,0,0,0,4.0221,0.0,14.0,6.0,org,0,Legitimate
https://accounts.341o9w7bvgsrpayment.io/-q,42,5,7,0,1,1,4.6241,1.0,31.0,33.0,io,1,Phishing
https://img.elnaqhx4ll.org/hGPy3iK88x4/cX6s0WB//-QS9Z,53,8,10,0,1,1,4.954,0.0,18.0,3650.0,org,0,Legitimate
https://xkiaipr.xyz/FCd%9_,26,1,7,0,0,1,,0.0,11.0,752.0,xyz,0,Legitimate
http://xyp7kxtzu8.biz/zjSkg=Yw5djE9OFY/PAYVpvgsH=O9Dw7V6Bxv93,61,9,8,0,0,0,5.0368,0.0,14.0,21.0,biz,1,Phishing
http://dj6bsc8apayment.info/uotCm&9z?qztXSOL%clkyXgU?py8GSU_zsZTKld8jXqtG8r9//39dB,82,9,12,0,0,0,5.2643,1.0,20.0,,info,1,Phishing
http://91.247.163.181/NRv2la7C4qRS_pUZqF%kjJjYO,47,14,9,1,2,0,,0.0,14.0,41.0,181,1,Phishing
http://249.130.93.102/LgqG?Q3H53Kfp_k0%7y5N,43,17,10,1,2,0,4.6294,0.0,14.0,16.0,102,1,Phishing
https://4sbsi4wo.biz/5bG?h4,27,4,6,0,0,1,3.8282,0.0,12.0,2854.0,biz,0,Legitimate
https://mail.7ew1z6r222h1.io/28bPEu=QlNeRjiiyyP?d_0tOaSGNg05ZpUyA?S&posd7VJb6o/qwSq/L2_,87,15,14,0,1,1,5.397,0.0,20.0,96.0,io,1,Phishing
https://zlaoi4e8.xyz/XJs5=qMA_J87t2C/J4tuO&HkLxMLF,50,7,9,0,0,1,4.9488,0.0,12.0,252.0,xyz,0,Legitimate
https://login.r4edfucq07b.com/GLjV?,35,3,7,0,1,1,4.7649,1.0,21.0,,com,0,Legitimate
http://mail.kt8kx7g9s0g.info/QvAsC%u&ilL8zAoIpqTkXW=aJuVU=cj4K7dXJRPh//_Lrf/,76,7,14,0,1,0,5.4088,0.0,21.0,26.0,info,1,Phishing
https://uy4ln6ms1muw.xyz/1h2E_CD5xrUmG9Wfs2VL7HTg,49,9,6,0,0,1,5.0379,0.0,16.0,837.0,xyz,0,Legitimate
https://l1gahy18y8q.biz/cva-61mv8W2sYH64zmcKMyRNLIQO,52,10,6,0,0,1,4.9885,0.0,15.0,127.0,biz,0,Legitimate
http://login.bjjzhlz.io/j2P/UQvq0sIiT_WW4uqj?&B?/tu,51,3,12,0,1,0,4.7485,1.0,16.0,1027.0,io,0,Legitimate
https://uk4ad3ksc2m4.net/eX6H4=hKiRu4Plg4Y_TnPRauQW?ihHya_hto7PvkDHwxq2b,72,10,9,0,0,1,5.1958,0.0,16.0,227.0,net,1,Phishing
https://hnpo0tt.net/J9et1%C?6zd/9kVC?6iv%V,42,6,10,0,0,1,4.3564,0.0,11.0,2264.0,net,0,Legitimate
https://mail.qoxqd.net/4_jizLg/tkz?t9D-3r6SUdISlS4bK284pE,57,8,10,0,1,1,5.0764,0.0,14.0,7.0,net,1,Phishing
https://el4rvsecure.net/Q0zz=k/Ga0QqF9,38,4,7,0,0,1,4.4386,1.0,15.0,7.0,net,1,Phishing
http://m6mg87o.info/obIi,24,3,5,0,0,0,3.9387,,12.0,,info,0,Legitimate
http://227.122.226.69/aMw_/WPf?=PLn=OZRLkDpqabV/M5_ZZ5nWeXeICP99D-XK,68,15,15,1,2,0,4.9972,0.0,14.0,36.0,69,1,Phishing
http://kow0pd4aypod.biz/Jx3v1,29,4,5,0,0,0,4.3232,0.0,16.0,506.0,biz,0,Legitimate
http://accounts.l1vj35yrg29.org/af?j3DGu0qB1Wy5vfPolRtjEEVri-Sm771xDQ8_nz/&nynOw-_IasSSB,88,13,13,0,1,0,5.4448,1.0,24.0,28.0,org,1,Phishing
https://mz8m6xhi.org/4pQ9Pmt6V51pyiDgycB-MFJA,45,7,6,0,0,1,4.847,0.0,12.0,,org,0,Legitimate
https://l9c59e7f1811.xyz/WS_Yqc4RUWS,36,9,6,0,0,1,4.628,0.0,16.0,770.0,xyz,0,Legitimate
http://f1jeuz52h2up.info/72p/=Sil1UqgEWpff7N,44,8,7,0,0,0,4.5332,0.0,17.0,382.0,info,0,Legitimate
http://159.116.161.191/_ev?QE65=/N,34,14,11,1,2,0,3.818,0.0,15.0,11.0,191,1,Phishing
https://cdn.kf486i3.org/WAb?zWTf58czffN4kmZZWu,46,7,7,0,1,1,4.7951,0.0,15.0,158.0,org,0,Legitimate
https://cdn.iy4333.co/rSBV?5-mj_,32,5,9,0,1,1,4.5153,0.0,13.0,4.0,co,1,Phishing
https://fdj2qsvl.org/,21,1,5,0,0,1,3.9754,0.0,12.0,138.0,org,0,Legitimate
https://cdn.3nawk755login.xyz/OfYsJ3x5LeL42rw4-rTomU,52,9,7,0,1,1,5.0415,1.0,21.0,6.0,xyz,1,Phishing
https://mail.sp5240sfk.com/?S?%0Dh7Kaq6ivaPIFKu5VuugiZs0,56,9,9,0,1,1,4.9542,0.0,18.0,71.0,com,0,Legitimate
http://243.125.114.200/MaonkV9UyMoQjr24-Kh9j4-pOQ8oT2K1xAzNkn-oxie85Izm4mXV8&,77,24,11,1,2,0,5.0949,0.0,15.0,18.0,200,1,Phishing
http://img.c5d5rwavc16g.net/DmVVX3e7f4aHtPa4Ryz=0NyH7eoEggicRYplF8V2S/u2,72,13,8,0,1,0,5.2669,0.0,20.0,2.0,net,1,Phishing
http://hksv8jrd.io/YJ1yttYm,27,2,5,0,0,0,4.1343,0.0,11.0,679.0,io,0,Legitimate
http://ah6de.com/H0ESt,22,2,5,0,0,0,3.9363,0.0,9.0,1007.0,com,0,Legitimate
http://251.219.120.198/yN%bV1rKvZ7CZhqIwCKDRw_YBVoM9XxZhFBsyMdf076etFd_tkOTXA8ye,80,19,10,1,2,0,5.3108,0.0,15.0,19.0,198,1,Phishing
http://img.20ha201ii5sverify.io/Maw01Hynp?CD9,45,9,7,0,1,0,,1.0,24.0,54.0,io,1,Phishing
http://mail.a9m84yconfirm.info/W%aMC7I8poWI-RpjLfkDNlz2L302fOPq7az7bdaCt9MovO,77,12,8,0,1,0,5.2,1.0,23.0,23.0,info,1,Phishing
http://xd4xf.org/ty07r9O0Z/dtL9/UP,34,6,7,0,0,0,4.2166,0.0,9.0,2280.0,org,0,Legitimate
https://uam4lm7c.biz/gWKLKmV,28,2,5,0,0,1,4.3249,0.0,12.0,57.0,biz,1,Phishing
https://img.8grzrky8ra.org/xgfS15LllH=e,39,4,7,0,1,1,4.5481,0.0,18.0,61.0,org,1,Phishing
https://h4azh.xyz/b?j%YbJMl8JwsM,32,2,7,0,0,1,4.3278,0.0,9.0,190.0,xyz,0,Legitimate
https://pgym9uc7vdi5.net/?f7,28,4,6,0,0,1,4.3249,,16.0,604.0,net,0,Legitimate
https://e7xxfi.info/ns4FnOKTAcyxnJck?6V55-3-GkDTQc,50,6,8,0,0,1,4.8786,0.0,11.0,472.0,info,0,Legitimate
http://06qw64apdd8m.info/?k5FZHd_?krC8OJ,40,7,8,0,0,0,4.7842,0.0,17.0,2067.0,info,0,Legitimate
http://btqijy9jz6v.io/xMQO_-J,29,2,7,0,0,0,4.3921,0.0,14.0,,io,0,Legitimate
https://3xyrg7.co/ps?,21,2,6,0,0,1,3.8802,0.0,9.0,593.0,co,0,Legitimate
http://cdn.yxyal991.co/jwxJI6awM0m5fBDreSGakt0IjOD,50,7,6,0,1,0,4.9586,0.0,15.0,31.0,co,1,Phishing
https://nxullrc.xyz/wlfgB,25,0,5,0,0,1,4.1035,0.0,,675.0,xyz,0,Legitimate
https://p8qencppxe.xyz/fGITy65jyrP&XRtPPiLd,43,3,6,0,0,1,4.7049,0.0,14.0,897.0,xyz,0,Legitimate
https://egqi8.org/XkvRR8?2jY=vm5O8_O4%fm&1,42,7,10,0,0,1,4.8802,0.0,9.0,52.0,org,0,Legitimate
http://www.a2xq8s1z7u.com/e7A7kindF_DMTp8pWq2MM-UffWz_,54,8,9,0,1,0,4.9813,0.0,18.0,14.0,com,0,Legitimate
http://shop.o5avhucilm.xyz/jD=IfY110,36,4,7,0,1,0,4.628,,19.0,20.0,xyz,1,Phishing
https://qwfwp.net/QHMMPvUryQNBfJ336h,36,3,5,0,0,1,4.5169,0.0,9.0,240.0,net,0,Legitimate
https://z9pat3hk.co/Ii,22,2,5,0,0,1,3.8454,0.0,11.0,680.0,co,0,Legitimate
https://shop.sbfoi.info/CfZ_acQAuoPvKbL8g%GvYG0kqb,50,2,8,0,1,1,4.8235,0.0,15.0,,info,0,Legitimate
http://shop.uq2xib.org/O9OIjsat3oAQ52KfWZd1gLM,46,6,6,0,1,0,4.9091,0.0,15.0,94.0,org,1,Phishing
http://hg2hekf.co/uVmaVqJgLkUL%Zm1=J-4zclYpdcAM,47,3,8,0,0,0,4.9107,0.0,10.0,1738.0,co,0,Legitimate
http://wzb91.com/xDxSsBH,24,2,5,0,0,0,4.2202,0.0,9.0,211.0,com,0,Legitimate
http://b0515f9mz99.net/6R4wzaioE,32,9,5,0,0,0,4.4292,0.0,15.0,350.0,net,0,Legitimate
http://www.7uy4saeq1zq8secure.com/hQ=k9U8O&rHinxpEC7-a3LUXzy7IbSUu3,67,10,9,0,1,0,5.2522,1.0,26.0,210.0,com,1,Phishing
https://accounts.u3s9l.com/anNzjfrC5LiK%GMFORv,46,3,7,0,1,1,4.8927,1.0,18.0,33.0,com,0,Legitimate
https://eh3ypcimxn.net/MPOKZFtEi8u-QSUCqmLoliNncdgs1b0uVNXPhxnxogxUDkeaX5VQI_,77,5,7,0,0,1,5.3704,0.0,14.0,5.0,net,1,Phishing
http://56dbf6vho.com/vQZZq-EF1iKME5f,36,5,6,0,0,0,4.5378,0.0,13.0,757.0,com,0,Legitimate
https://accounts.7wttgnupdate.xyz/B=KU=0/OClos=h&6mw&8ssRaFigf4imO9B/FNWCiQXqeoB%ox,83,6,14,0,1,1,5.2214,1.0,25.0,117.0,xyz,1,Phishing
http://secure.o7iaoy6j2pcmfree.org/J8ck/XcisE_V61l0f_FU,55,7,9,0,1,0,4.8812,1.0,27.0,46.0,org,1,Phishing
http://31.241.43.62/8qz2JElxNdNifaWV,36,11,7,1,2,0,4.4959,0.0,12.0,52.0,62,1,Phishing
http://www.im75e.net/RjELBC/sIll74P40oQ3hJ57PQ,46,9,7,0,1,0,4.6917,0.0,13.0,679.0,net,0,Legitimate
https://ck3h76mryfv3.org/GJ4zk-?PwLr,36,5,7,0,0,1,4.6835,0.0,16.0,734.0,org,0,Legitimate
